,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
8588,STRONGER BEER,TIM HICKS,0.703,0.555,2,-5.988,1,0.0317,0.267,0,0.802,0.666,92.996,183587,0
8589,HANDS OF A WORKIN' MAN,ZANE WILLIAMS,0.457,0.78,10,-6.466,0,0.0394,0.122,0.000238,0.0885,0.452,167.898,232493,0
8590,PARKING BRAKE,DAN + SHAY,0.513,0.836,6,-5.391,1,0.0355,0.0971,0,0.11,0.633,90.014,216293,0
8591,REMIND ME - DUET WITH BRAD PAISLEY,CARRIE UNDERWOOD,0.484,0.78,5,-3.275,1,0.0312,0.0533,1.27E-06,0.507,0.311,140.758,253000,0
8592,I'LL FLY AWAY,ALABAMA,0.577,0.744,7,-5.941,1,0.0316,0.0238,4.11E-06,0.127,0.567,110.984,142520,0
8593,DAY DRINKIN',PARMALEE,0.716,0.884,5,-3.738,1,0.0262,0.0299,0,0.191,0.841,103.017,194547,0
8594,TERMS OF MY SURRENDER,JOHN HIATT,0.523,0.258,11,-12.085,1,0.0516,0.854,6.64E-05,0.112,0.117,108.01,209667,0
8595,SHUT IT DOWN,LUKE BRYAN,0.439,0.72,7,-4.927,1,0.0327,0.0403,0,0.103,0.343,152.047,195973,0
8596,MILES AND MUD TIRES,GRANGER SMITH,0.628,0.751,8,-4.562,1,0.032,0.373,6.52E-06,0.0696,0.908,159.963,168427,0
8597,POSITIVELY 4TH STREET - SINGLE VERSION,BOB DYLAN,0.559,0.478,6,-10.023,1,0.0268,0.819,0,0.113,0.735,109.598,247773,0
8598,FOR SOME OL' REDNECK REASON,JUSTIN MOORE,0.601,0.648,2,-7.811,1,0.0312,0.0438,7.92E-05,0.12,0.618,142.043,274360,0
8599,CUT 'EM ALL,COLT FORD,0.748,0.828,9,-6.243,1,0.0874,0.00231,1.58E-06,0.117,0.496,128.044,160279,0
8600,ANYTHING GOES,FLORIDA GEORGIA LINE,0.458,0.976,0,-3.791,1,0.0459,0.00182,0,0.193,0.76,154.007,218867,1
8601,THE DASH,SCOTTY MCCREERY,0.579,0.666,1,-6.62,1,0.038,0.407,0.0154,0.0787,0.44,145.952,224827,0
8602,FEEL SO BAD - FEAT. ROOSEVELT COLLIER & STEVE FISHELL,CHRIS STAPLETON,0.508,0.617,8,-9.617,1,0.0772,0.164,0.00332,0.124,0.77,166.213,231360,0
8603,THAT GIRL IN TEXAS,JON WOLFE,0.712,0.699,0,-3.921,1,0.0314,0.15,0,0.12,0.497,119.95,247173,0
8604,HOT MESS,TYLER FARR,0.519,0.869,0,-4,1,0.0462,0.035,0,0.227,0.713,176.041,196080,0
8605,BACK ON THE MAP,KACEY MUSGRAVES,0.704,0.636,11,-7.809,1,0.0236,0.224,0,0.156,0.571,110.021,246240,0
8606,GOD MUST HAVE SPENT A LITTLE MORE TIME ON YOU,ALABAMA,0.608,0.507,10,-8.294,1,0.0243,0.114,0,0.103,0.265,84.924,278440,0
8607,HELL RAISIN' HEAT OF THE SUMMER,FLORIDA GEORGIA LINE,0.527,0.907,8,-3.876,1,0.0333,0.00525,0.00241,0.237,0.436,132.985,212067,0
8608,THE BIG REVIVAL,KENNY CHESNEY,0.603,0.785,0,-5.041,1,0.0258,0.000107,0.221,0.0945,0.279,92.996,191320,1
8609,HERO,STURGILL SIMPSON,0.443,0.589,2,-5.504,1,0.0296,0.278,0.023,0.0949,0.249,73.922,242120,0
8610,FUCK SHIT UP,BLAZE YA DEAD HOMIE,0.649,0.882,4,-4.097,1,0.207,0.112,0,0.104,0.53,90.031,181362,0
8611,ROLLER COASTER RIDE,ERIC CHURCH,0.767,0.703,9,-8.315,1,0.0335,0.147,0.162,0.105,0.874,120.003,276373,0
8612,GOOD MAN,LEE BRICE,0.517,0.666,8,-9.542,0,0.0545,0.0487,3.14E-06,0.127,0.347,143.86,204613,1
8613,DON'T CHANGE GONE,JASON ALDEAN,0.576,0.647,1,-5.676,0,0.0338,0.0842,2.96E-06,0.257,0.512,136.105,176093,0
8614,MY INTERVIEW,RITTZ,0.76,0.784,11,-7.348,0,0.133,0.000354,0,0.0719,0.699,136.056,257698,0
8615,JEALOUS GUY,HURRAY FOR THE RIFF RAFF,0.572,0.0832,2,-18.185,1,0.0368,0.904,0,0.112,0.335,136.655,207493,0
8616,LIKE I AM,RITTZ,0.833,0.755,5,-8.181,0,0.0331,0.0249,4.12E-05,0.23,0.165,118.05,231771,0
8617,FALL,CLAY WALKER,0.55,0.543,0,-6.986,1,0.0287,0.193,0,0.0994,0.208,138.003,217080,0
8618,COWBOYS LIKE US - LIVE,GEORGE STRAIT,0.3,0.669,0,-6.014,1,0.0386,0.571,0,0.985,0.18,105.947,198200,0
8619,SUPER 8,JASON ISBELL,0.558,0.69,7,-9.141,1,0.0414,0.0211,0,0.111,0.466,124.466,207187,0
8620,LOVESICK BLUES - SHOW 9,HANK WILLIAMS,0.673,0.35,5,-8.095,1,0.0421,0.961,0,0.579,0.654,133.694,172218,0
8621,BAREFOOT AND BUCKWILD,LAUREN ALAINA,0.698,0.838,8,-3.703,1,0.0442,0.0259,2.23E-06,0.206,0.849,130.009,173267,1
8622,LOVE WITHOUT YOU,DARIUS RUCKER,0.436,0.375,5,-11.305,1,0.0319,0.404,0,0.101,0.157,73.121,199373,0
8623,TEMPORARY HOME,CARRIE UNDERWOOD,0.432,0.353,0,-6.341,1,0.0258,0.719,0,0.0897,0.19,81.289,268800,0
8624,LIFE OF THE PARTY,JAKE OWEN,0.465,0.873,5,-4.22,1,0.0432,0.127,1.33E-05,0.236,0.676,160.083,183853,0
8625,HERE'S TO THE GOOD TIMES,FLORIDA GEORGIA LINE,0.525,0.933,9,-3.652,1,0.038,0.0212,0,0.0712,0.653,142.073,249293,0
8626,TWO BLACK CADILLACS,CARRIE UNDERWOOD,0.554,0.847,5,-4.471,0,0.0587,0.0219,1.91E-06,0.0746,0.414,119.99,297947,1
8627,THE SOUND OF A MILLION DREAMS,DAVID NAIL,0.56,0.397,4,-7.329,1,0.0294,0.843,1.39E-06,0.351,0.254,119.912,235107,0
8628,STOMPING GROUNDS,JJ LAWHORN,0.509,0.68,10,-5.417,0,0.0342,0.25,0,0.112,0.323,151.846,211387,0
8629,CLOSE YOUR EYES,DAN + SHAY,0.523,0.459,6,-10.745,1,0.0269,0.499,0,0.148,0.564,141.99,236587,0
8630,BEER CAN CHICKEN,KENNY CHESNEY,0.433,0.871,7,-4.61,1,0.0424,0.00284,0,0.0866,0.597,164.03,247267,0
8631,MISERY LOVES COMPANY,RITTZ,0.781,0.651,10,-9.532,0,0.0409,0.00592,4.83E-06,0.0945,0.281,132.052,258189,0
8632,YIPPIE KI YAY,JELLY ROLL,0.681,0.568,5,-5.863,1,0.208,0.109,0,0.127,0.895,79.916,227248,0
8633,GOOD GIRL,CARRIE UNDERWOOD,0.628,0.845,0,-2.891,0,0.0684,0.0275,0,0.19,0.717,128.964,204733,0
8634,TIPPIN' POINT,DALLAS SMITH,0.561,0.983,1,-3.689,1,0.066,0.0385,3.91E-05,0.197,0.783,146.036,177347,0
8635,PANTS,WALKER HAYES,0.658,0.88,7,-5.721,1,0.0367,0.104,0,0.147,0.935,106.975,219853,0
8636,LOVE LIFTED ME,ALAN JACKSON,0.615,0.22,0,-12.703,1,0.0505,0.884,0,0.112,0.314,77.942,159160,0
8637,BOONDOCKS,DEMUN JONES,0.478,0.723,11,-5.621,0,0.385,0.0082,0,0.137,0.417,82.938,235600,0
8638,MY BABY'S GUNS N' ROSES,BRANTLEY GILBERT,0.49,0.889,5,-4.091,1,0.0712,0.0244,2.74E-06,0.414,0.658,141.017,212733,1
8639,TEAR THE WALLS DOWN,CRYPTIC WISDOM,0.671,0.797,5,-4.707,0,0.23,0.138,0,0.569,0.802,79.984,232336,0
8640,GRANDDADDY'S GUN,BLAKE SHELTON,0.583,0.568,8,-7.116,1,0.0335,0.555,0,0.0953,0.227,75.955,214813,0
8641,DADDY,ABBY ANDERSON,0.587,0.38,7,-9.922,1,0.0287,0.691,0,0.104,0.189,127.943,221936,0
8642,DO IT LIKE THIS,CHASE RICE,0.522,0.941,1,-4.484,1,0.0543,0.01,0,0.0818,0.564,168.027,215200,1
8643,DEVIL IN A CHEVY,CRUCIFIX,0.575,0.467,3,-6.232,0,0.0951,0.171,0,0.0745,0.303,178.142,252778,0
8644,EMMYLOU - SPOTIFY SESSIONS,FIRST AID KIT,0.336,0.647,6,-7.718,1,0.039,0.142,0.00616,0.826,0.207,94.948,304227,0
8645,LONG STRETCH OF LOVE,LADY A,0.534,0.937,1,-2.267,1,0.0504,0.0796,0,0.0476,0.484,102.161,171747,0
8646,DONE.,THE BAND PERRY,0.653,0.875,6,-3.015,1,0.0366,0.291,0,0.054,0.775,100.047,205267,1
8647,LEAVE THE NIGHT ON,SAM HUNT,0.509,0.956,9,-3.807,1,0.0519,0.106,0,0.361,0.878,171.989,192973,1
8648,DADDY DANCE WITH ME,KRYSTAL KEITH,0.552,0.34,1,-8.394,1,0.031,0.679,0,0.103,0.333,129.977,258293,0
8649,WASTED,CARRIE UNDERWOOD,0.535,0.788,8,-2.569,1,0.0351,0.133,0,0.0755,0.285,94.993,273040,0
8650,BRING YOU BACK,BRETT ELDREDGE,0.572,0.711,8,-4.774,1,0.0423,0.307,0,0.203,0.572,143.925,191987,0
8651,"REDNECKS, WHITE SOCKS AND BLUE RIBBON BEER",BUCK OWENS,0.649,0.449,7,-6.948,1,0.0259,0.636,0,0.235,0.687,82.924,169165,0
8652,COP CAR,KEITH URBAN,0.538,0.664,1,-6.318,1,0.0392,0.193,0,0.0918,0.366,154.033,256747,1
8653,GOIN DEEP,THE LACS,0.617,0.703,2,-5.736,1,0.0458,0.00765,0,0.12,0.483,152.035,215000,0
8654,MIDNIGHT SPECIAL,WILLIE WATSON,0.599,0.269,11,-9.321,1,0.0616,0.758,0,0.0768,0.494,123.566,278633,0
8655,SIPPIN’ ON FIRE,FLORIDA GEORGIA LINE,0.476,0.92,10,-3.223,1,0.0329,0.00485,1.15E-05,0.355,0.694,142.952,193640,0
8656,SING ME BACK HOME,DON WILLIAMS,0.738,0.417,4,-11.77,1,0.0261,0.392,0.00196,0.186,0.639,110.001,238990,0
8657,ALL THE GIRLS WANNA RIDE (REMIX),JAWGA BOYZ,0.805,0.581,9,-6.743,0,0.12,0.209,0,0.305,0.58,90.029,242254,0
8658,LITTLE TOO LATE,ZANE WILLIAMS,0.58,0.639,8,-6.313,0,0.0243,0.0213,0.000151,0.203,0.431,108.917,277293,0
8659,RAISE HELL AND EAT CORNBREAD,UPCHURCH,0.638,0.711,0,-7.626,1,0.342,0.0524,0,0.12,0.585,78.929,195976,0
8660,I'D HAVE TO BE CRAZY,STURGILL SIMPSON,0.421,0.369,4,-8.449,1,0.0288,0.463,0.0129,0.11,0.271,91.825,242613,0
8661,ON AND ON,BRETT ELDREDGE,0.685,0.581,8,-6.179,1,0.0456,0.232,0,0.101,0.718,183.895,188467,0
8662,DIRT,FLORIDA GEORGIA LINE,0.547,0.878,2,-4.224,1,0.0451,0.0638,7.08E-06,0.106,0.592,121.973,230587,1
8663,PIECES,GARY ALLAN,0.581,0.848,9,-6.469,1,0.0374,0.00217,0,0.11,0.6,118.042,203493,1
8664,GOOD INTENTIONS,ROBERT ELLIS,0.648,0.652,9,-8.156,0,0.0811,0.123,0.00039,0.117,0.464,158.048,167360,0
8665,E,MATT MASON,0.657,0.736,9,-7.73,0,0.0766,0.0817,0,0.302,0.378,113.96,228827,0
8666,ANOTHER SUNDAY IN THE SOUTH,MIRANDA LAMBERT,0.515,0.685,0,-6.127,1,0.0295,0.116,0,0.102,0.651,170.075,230853,0
8667,BROUGHT TO YOU BY BEER,COLE SWINDELL,0.527,0.924,4,-3.501,1,0.0833,0.302,0,0.183,0.861,165.957,190680,0
8668,YOU (WEDDING SONG),JASON CASSIDY,0.405,0.364,1,-7.472,1,0.0298,0.837,8.70E-06,0.119,0.238,72.856,228400,0
8669,WELCOME 2 JAWGA,JAWGA BOYZ,0.571,0.627,1,-6.866,1,0.0628,0.0246,0,0.122,0.303,90.463,241998,0
8670,BLOWN AWAY,CARRIE UNDERWOOD,0.522,0.816,9,-2.478,0,0.045,0.0944,0,0.0245,0.384,136.971,239813,1
8671,SWEET HOUR OF PRAYER,ALAN JACKSON,0.551,0.17,9,-12.737,1,0.0271,0.878,0,0.103,0.175,81.399,196747,0
8672,THIS DOWN HERE,LIL WYTE,0.648,0.55,2,-6.651,1,0.0369,0.085,0,0.147,0.0526,136.041,233187,0
8673,DON'T TOUCH MY WILLIE,KEVIN FOWLER,0.582,0.73,7,-4.351,1,0.0284,0.317,0,0.74,0.546,110.379,265240,0
8674,A.M.,CHRIS YOUNG,0.589,0.905,7,-3.655,1,0.0365,0.0859,0,0.111,0.706,90.082,174000,0
8675,MASTER PRETENDER,FIRST AID KIT,0.62,0.836,0,-6.14,1,0.0416,0.0705,0.00738,0.125,0.347,105.947,227507,0
8676,LIKE THERE'S NO YESTERDAY,MARK WILLS,0.304,0.59,8,-5.696,1,0.0313,0.0971,1.86E-05,0.317,0.451,154.625,261478,0
8677,JACK DANIEL'S AND JESUS,CHASE RICE,0.53,0.503,2,-6.461,0,0.0293,0.645,1.18E-06,0.18,0.386,135.772,235670,0
8678,I DID WITH YOU - FROM “THE BEST OF ME”,LADY A,0.696,0.845,2,-3.583,1,0.044,0.13,0,0.124,0.483,123.918,197093,0
8679,DON'T IT MAKE YOU WANNA DANCE,RUSTY WIER,0.722,0.89,9,-7.639,1,0.034,0.0512,0.00394,0.356,0.843,126.428,225480,0
8680,KEEP PUSHING,BRABO GATOR,0.683,0.834,0,-5.169,1,0.318,0.28,0,0.147,0.652,176.129,218670,0
8681,FORE SHE WAS MAMA,CLAY WALKER,0.606,0.702,2,-4.691,1,0.0263,0.337,0,0.13,0.632,84.969,220027,0
8682,NEW SOUTH WALES,JASON ISBELL,0.56,0.312,4,-14.568,1,0.0576,0.749,0.000224,0.111,0.256,166.298,235080,0
8683,WHISKEY BABY,CASEY DONAHEW,0.581,0.848,7,-6.057,1,0.0337,0.00138,0,0.36,0.573,125.975,194920,0
8684,BUCKWILD & FREE,MINI THIN,0.799,0.507,7,-14.148,1,0.405,0.267,0,0.0967,0.396,94.989,200865,0
8685,MEXICOMA,TIM MCGRAW,0.472,0.895,10,-4.659,1,0.0375,0.0113,0,0.119,0.87,166.015,213533,0
8686,F**K SWAG,RITTZ,0.888,0.82,10,-7.46,0,0.0491,0.0403,0.00165,0.0941,0.388,130.011,174311,0
8687,SHATTERED & HOLLOW,FIRST AID KIT,0.672,0.489,0,-6.477,1,0.03,0.321,1.12E-05,0.0686,0.151,107.067,244507,0
8688,YOU AND ME,TAMMY WYNETTE,0.458,0.234,8,-14.843,1,0.0273,0.584,0.00029,0.182,0.197,77.317,200427,0
8689,MAKE THE WORLD GO AWAY,EDDY ARNOLD,0.214,0.215,1,-11.312,1,0.0318,0.926,9.33E-05,0.121,0.477,205.359,157827,0
8690,"WHY ME, LORD ?",TRAVIS TRITT,0.49,0.454,9,-4.547,1,0.0277,0.361,0,0.995,0.347,86.879,213493,0
8691,YOUR GOOD GIRL'S GONNA GO BAD,TAMMY WYNETTE,0.546,0.478,5,-9.957,1,0.0366,0.747,6.92E-06,0.092,0.943,186.915,121547,0
8692,WHAT YOU WANNA HEAR,DUSTIN LYNCH,0.446,0.741,8,-5.874,1,0.0396,0.00829,0,0.158,0.636,152.131,211680,0
8693,FOOL HEARTED MEMORY - LIVE,GEORGE STRAIT,0.517,0.867,10,-7.49,1,0.0441,0.394,7.62E-06,0.977,0.546,93.026,178133,0
8694,A LONG TIME AGO,FIRST AID KIT,0.289,0.23,0,-7.476,1,0.0309,0.809,0,0.0963,0.229,74.008,241333,0
8695,WHERE THE SUN DON'T SHINE,WHISKEY MYERS,0.346,0.731,2,-5.174,1,0.0387,0.011,0,0.151,0.344,83.697,208947,0
8696,HELL BENT ON A HEARTACHE,GUY CLARK,0.627,0.266,0,-13.531,1,0.0254,0.704,4.32E-06,0.104,0.363,81.945,214773,0
8697,I'VE BEEN EVERYWHERE - REMASTERED,HANK SNOW,0.449,0.537,6,-13.138,1,0.0392,0.551,0.000148,0.412,0.961,119.689,164640,0
8698,SPRINGSTEEN/BORN TO RUN - MEDLEY/LIVE,ERIC CHURCH,0.55,0.74,2,-6.543,1,0.0324,0.000776,0.149,0.91,0.356,105.668,545147,0
8699,MIDNIGHT RIDER - LIVE,VINCE GILL,0.362,0.829,7,-6.402,1,0.0446,0.198,0.0193,0.96,0.376,85.764,300960,0
8700,BOURBON IN KENTUCKY,DIERKS BENTLEY,0.613,0.726,10,-6.191,1,0.0325,0.0229,3.29E-06,0.107,0.314,102.053,225667,1
8701,TANNERITE,DEMUN JONES,0.718,0.722,9,-6.234,1,0.248,0.00564,0,0.196,0.587,145.992,202667,0
8702,CALIFORNIA COUNTRY,MOONSHINE BANDITS,0.847,0.832,7,-6.044,1,0.137,0.0332,0,0.0858,0.75,99.98,186760,0
8703,WHAT SHE DOES TO ME,MOONSHINE BANDITS,0.787,0.603,4,-6.458,0,0.0529,0.00872,3.61E-06,0.108,0.826,120.013,194760,0
8704,SMOKE STACK,THE LACS,0.734,0.784,8,-4.677,1,0.164,0.00194,2.93E-05,0.238,0.602,147.887,225453,0
8705,COLD BEER DRINKER,LUKE BRYAN,0.687,0.896,0,-4.7,1,0.0362,0.021,0,0.11,0.864,115.957,230840,0
8706,SHOW YOU OFF TONIGHT,LEE BRICE,0.512,0.525,8,-9.867,1,0.0303,0.0389,0,0.102,0.282,144.937,234053,0
8707,OLD KING COAL,STURGILL SIMPSON,0.571,0.499,4,-5.203,1,0.0273,0.414,0.0925,0.0804,0.264,127.578,187653,0
8708,LATER ON,THE SWON BROTHERS,0.411,0.903,2,-2.948,1,0.144,0.0544,0,0.104,0.614,180.078,217160,1
8709,BLOW,RITTZ,0.932,0.619,0,-6.371,0,0.0758,0.0168,0,0.0977,0.87,122.033,223387,0
8710,FIELD PARTY,THE LACS,0.629,0.833,2,-5.009,1,0.121,0.0254,0,0.196,0.687,149.92,263707,0
8711,TAKE IT OUT ON ME,FLORIDA GEORGIA LINE,0.441,0.921,11,-2.835,0,0.0431,0.0122,0,0.107,0.443,164.063,208253,1
8712,SMOKE BEER,LIL WYTE,0.8,0.662,1,-4.462,0,0.0525,0.00117,0,0.304,0.326,130.033,184000,0
8713,I LIE WHEN I DRINK,DALE WATSON,0.533,0.515,4,-10.012,1,0.0413,0.446,0.231,0.0605,0.777,146.984,187560,0
8714,NEED A LITTLE TIME OFF FOR BAD BEHAVIOR,WHISKEY MYERS,0.281,0.805,5,-5.744,0,0.052,0.244,8.56E-06,0.18,0.625,183.618,206667,0
8715,TEXAS & TENNESSEE,LUCERO,0.625,0.66,7,-6.73,1,0.0522,0.101,1.07E-05,0.0987,0.289,141.112,223729,0
8716,THE SUNKEN LANDS,ROSANNE CASH,0.692,0.514,11,-8.166,0,0.0316,0.566,0.0056,0.127,0.648,144.036,176360,0
8717,I'M A FIRE,DAVID NAIL,0.518,0.74,2,-6.369,1,0.0292,0.00513,1.32E-05,0.0889,0.297,93.184,243720,0
8718,WE RUN THIS TOWN,LUKE BRYAN,0.435,0.794,4,-4.362,1,0.0384,0.181,0,0.173,0.631,172.033,193693,0
8719,C.O.U.N.T.R.Y.,LOCASH,0.37,0.895,2,-3.783,1,0.0398,0.0137,0.000865,0.194,0.826,101.96,233187,0
8720,RED RAGS,TECH N9NE COLLABOS,0.749,0.716,8,-6.509,1,0.166,0.0469,0,0.507,0.451,78.097,236840,0
8721,WAY DOWN SOUTH,BUBBA SPARXXX,0.673,0.842,6,-5.237,0,0.11,0.146,0,0.21,0.764,94.006,218787,0
8722,STRONGER THAN WHISKEY,JON LANGSTON,0.522,0.645,9,-5.977,1,0.0277,0.00671,5.44E-05,0.102,0.26,76.968,262013,0
8723,LESS THAN WHOLE,ERIC PASLAY,0.545,0.612,4,-5.794,1,0.0236,0.135,0,0.0862,0.171,89.996,284987,0
8724,ONE GREAT MYSTERY,LADY A,0.523,0.526,1,-6.157,1,0.0261,0.319,0,0.237,0.434,153.867,214813,0
8725,BACKWOOD TOBACCO,DANIEL LEE,0.509,0.759,7,-3.808,1,0.0324,0.172,0,0.194,0.558,86.986,176904,0
8726,MY SILVER LINING,FIRST AID KIT,0.479,0.725,2,-4.671,1,0.0335,0.026,0.000129,0.209,0.43,101.938,215493,0
8727,CONFESSION,FLORIDA GEORGIA LINE,0.549,0.878,1,-5.066,1,0.0358,0.106,6.07E-05,0.176,0.44,104.98,190640,0
8728,SHOULD'VE KNOWN,DOLLY SHINE,0.535,0.493,4,-8.248,1,0.0294,0.00113,0.0295,0.123,0.265,118.019,272834,0
8729,TECUMSEH VALLEY,JASON ISBELL,0.51,0.19,0,-14.909,1,0.0314,0.67,0.00771,0.108,0.306,144.002,280073,0
8730,MEXICAN COWBOY,WILLIE WATSON,0.539,0.448,7,-10.455,1,0.0335,0.862,0.186,0.166,0.663,131.231,233706,0
8731,KEEP YER HANDS OFF MY P.B.R.,SCUZZ TWITTLY,0.712,0.501,4,-11.252,1,0.0341,0.801,0,0.117,0.915,149.795,170570,0
8732,I HOPE YOU'RE THE END OF MY STORY,PISTOL ANNIES,0.582,0.186,0,-8.873,1,0.0336,0.84,2.89E-06,0.108,0.488,143.334,152920,0
8733,"JESUS, ETC.",PUSS N BOOTS,0.412,0.203,9,-10.953,1,0.0497,0.845,0.00178,0.1,0.441,205.011,251920,0
8734,TONIGHT WE RIDE,MICKY & THE MOTORCARS,0.619,0.727,9,-3.643,1,0.0364,0.00199,2.09E-06,0.126,0.673,121.002,223627,0
8735,HONKY TONK MAN,JOHNNY HORTON,0.525,0.622,4,-10.18,1,0.0367,0.516,0,0.505,0.965,135.816,130933,0
8736,ALL WEEKEND LONG,THE LACS,0.736,0.652,11,-5.193,0,0.0871,0.00657,0,0.23,0.584,130.034,241440,0
8737,I CAN'T TAKE MY EYES OFF YOU,JON WOLFE,0.73,0.534,0,-6.227,1,0.0249,0.0703,1.12E-06,0.212,0.515,98.984,189680,0
8738,MOLLY BY DA GRAM,LIL WYTE,0.79,0.875,1,-3.024,1,0.231,0.0562,0,0.0741,0.676,148.023,238560,0
8739,BELLES OF SOUTHERN BELL,DEL REEVES,0.473,0.762,10,-11.033,1,0.057,0.544,0,0.343,0.901,187.141,157427,0
8740,BLACKSHEEP,CODY JINKS,0.652,0.389,9,-10.6,1,0.0282,0.205,0.000814,0.314,0.181,109.939,330427,0
8741,ARMS OF FIRE,BROTHERS OSBORNE,0.687,0.775,2,-5.416,1,0.0385,0.124,0,0.354,0.625,119.982,238600,0
8742,CRAZY,STRUGGLE JENNINGS,0.732,0.721,9,-4.595,1,0.0609,0.026,0,0.39,0.74,113.046,239419,0
8743,SOFTLY AND TENDERLY,RANDY TRAVIS,0.468,0.214,11,-14.463,1,0.0279,0.686,0,0.114,0.302,84.139,199667,0
8744,DOWN BY THE RIVER,THE DIRTY RIVER BOYS,0.504,0.832,2,-4.625,1,0.229,0.0672,0,0.257,0.482,172.81,214040,0
8745,3:59 AM,JOHN MORELAND,0.492,0.326,3,-8.568,1,0.0449,0.876,1.62E-05,0.122,0.229,115.483,180160,0
8746,HELL NAW,JAWGA SPARXXX,0.641,0.715,1,-5.182,1,0.181,0.357,0,0.13,0.477,81.411,193027,0
8747,WE DO IT IN A FIELD,GRANGER SMITH,0.596,0.868,9,-3.552,1,0.0517,0.436,0,0.137,0.869,148.155,207973,0
8748,JUST A DREAM,CARRIE UNDERWOOD,0.517,0.807,7,-2.835,1,0.0367,0.0769,1.10E-06,0.128,0.354,142.07,284107,0
8749,PAYBACK,RASCAL FLATTS,0.542,0.957,2,-5.009,1,0.045,0.00734,1.96E-05,0.185,0.752,158,180800,1
8750,WILD ONE,NIKKI LANE,0.404,0.52,0,-8.871,1,0.0293,0.111,0.0184,0.192,0.484,155.453,210387,0
8751,GRAVITY IS A B**CH,MIRANDA LAMBERT,0.775,0.64,7,-6.932,1,0.0283,0.221,0,0.373,0.798,113.9,188027,0
8752,NOTHING IN PARTICULAR,THE LACS,0.681,0.582,7,-7.449,1,0.0734,0.0618,0,0.193,0.501,86.982,225360,0
8753,PALE HORSE,KENNY FEIDLER,0.548,0.296,2,-9.12,1,0.0498,0.73,0,0.0867,0.601,170.683,109493,0
8754,"DAYUM, BABY",FLORIDA GEORGIA LINE,0.573,0.933,6,-3.242,1,0.0457,0.102,1.11E-06,0.0512,0.79,139.999,204520,1
8755,WINE ME UP,FARON YOUNG,0.547,0.254,9,-16.548,1,0.0461,0.133,8.24E-05,0.263,0.903,139.65,144120,0
8756,THE OLD RUGGED CROSS,ALABAMA,0.605,0.303,7,-9.343,1,0.027,0.506,9.56E-06,0.121,0.186,87.975,296573,0
8757,DOWN FOR A GET DOWN,JOSH THOMPSON,0.582,0.864,2,-4.195,1,0.0599,0.044,0,0.391,0.604,163.828,150973,0
8758,THE FLYBOY & THE KID,RODNEY CROWELL,0.583,0.611,0,-9.214,1,0.0278,0.482,3.96E-05,0.201,0.663,167.982,235387,0
8759,OLD SH!T,MIRANDA LAMBERT,0.423,0.507,3,-8.6,1,0.0319,0.285,0,0.102,0.639,184.364,165200,0
8760,GUESS THINGS HAPPEN THAT WAY,JOHNNY CASH,0.543,0.416,10,-11.841,1,0.0648,0.895,0.000166,0.23,0.823,147.715,109747,0
8761,DIRT ROAD SOLDIER,BOTTLENECK,0.709,0.72,2,-4.62,1,0.128,0.0038,0,0.0938,0.597,88.978,195293,0
8762,YVETTE,JASON ISBELL,0.526,0.175,1,-16.411,0,0.0308,0.487,0.0297,0.126,0.195,130.035,270280,0
8763,BOOMERANG,COLE SWINDELL,0.554,0.88,11,-3.714,0,0.0437,0.0266,0,0.114,0.558,142.147,179808,0
8764,SIPPIN ON SHINE,TWANG AND ROUND,0.776,0.788,0,-5.491,1,0.0498,0.016,0,0.0932,0.554,145.009,198627,0
8765,CALL A MARINE,TOBY KEITH,0.746,0.836,11,-4.467,0,0.0592,0.0409,0,0.0215,0.727,102.995,196160,0
8766,SCHIZOPHRENIA,KRIZZ KALIKO,0.789,0.869,5,-3.334,0,0.227,0.288,0,0.484,0.495,145.025,211000,0
8767,LET US IN,BUKSHOT,0.757,0.846,7,-5.685,1,0.111,0.206,0,0.289,0.537,134.973,316028,0
8768,GOLDEN,LADY A,0.711,0.336,7,-9.05,1,0.0285,0.743,0,0.0944,0.206,122.867,207547,0
8769,NIGHT THAT YOU'LL NEVER FORGET,LOVE AND THEFT,0.558,0.796,9,-5.106,1,0.0297,0.046,0,0.629,0.583,140.035,217533,1
8770,CALL ME UP,THOMAS RHETT,0.753,0.772,2,-6.271,1,0.119,0.0823,0,0.0602,0.924,94.993,194373,0
8771,OCEAN FRONT PROPERTY - LIVE,GEORGE STRAIT,0.461,0.807,2,-7.608,1,0.05,0.216,2.92E-06,0.965,0.376,86.919,197533,0
8772,AFTER PARTY,DUSTIN LYNCH,0.434,0.795,7,-4.989,1,0.0339,0.000588,0,0.392,0.235,83.904,195573,0
8773,YOU DON'T KNOW WHAT YOU'RE MISSING,GEORGE STRAIT,0.676,0.671,3,-7.079,1,0.0235,0.344,0.000166,0.131,0.633,107.285,222013,0
8774,TIL I GET IT RIGHT,TAMMY WYNETTE,0.528,0.146,0,-13.271,1,0.0288,0.843,0.000356,0.101,0.336,133.894,157933,0
8775,IT'S THAT TIME OF DAY,KENNY CHESNEY,0.738,0.335,2,-10.906,1,0.0287,0.741,0.000221,0.11,0.549,97.152,293507,0
8776,SHOTGUN RIDER,TIM MCGRAW,0.468,0.902,7,-4.581,1,0.0499,0.128,3.46E-06,0.191,0.701,168.001,235387,1
